5963,15
45,23
45,23
5964,19
45,24
5963,15
5963,18
5963,17
5963,18
2478,23
2478,24
2478,15
3378,18
451,21
3378,15
3378,14
336,15
5965,10
5829,15
5829,15
5829,15
9,23
9,23
9,24
9,24
5966,6
5966,15
5966,14
5966,18
5966,6
5966,18
5967,6
5967,15
5966,14
5966,15
5966,14
5966,15
5967,15
1211,9
1211,15
4249,18
4249,15
4249,14
1802,14
1802,18
1802,15
5968,24
5969,11
5969,10
5970,15
5970,14
5970,18
5971,18
5971,15
5971,14
5972,1
5973,18
5973,15
5974,15
722,18
722,18
722,15
722,15
722,15
722,18
722,15
722,18
722,13
722,11
722,10
945,15
5975,11
5975,18
5975,11
5975,11
945,18
2600,15
1170,15
1170,15
120,24
1170,15
5976,15
5976,18
2200,15
5977,18
5977,15
5978,15
5962,15
5962,15
1024,19
5979,14
5973,15
1731,23
1731,24
5732,15
5732,10
5732,18
5980,15
5980,15
5980,18
1431,18
1431,15
5981,15
5981,18
5982,15
5982,10
700,15
700,18
3194,18
3194,10
3194,18
5983,10
5983,10
5983,10
5983,18
1466,23
1466,24
5984,15
5984,15
1834,15
5985,18
5985,15
3906,15
3906,18
3906,15
1834,15
5986,18
5986,15
5987,18
5987,18
179,24
5987,15
5987,15
5988,18
179,24
5988,15
5988,15
1432,15
1432,15
1432,15
722,18
1432,18
1432,18
1432,15
722,15
1432,15
1432,15
1432,15
1432,18
1432,15
722,18
1432,15
1432,15
722,15
1432,18
1432,18
1432,18
1432,15
1432,15
1432,15
1432,15
5989,18
748,24
1843,12
5989,15
748,24
1843,18
1843,15
1843,18
1843,15
5990,19
5991,15
5991,1
5991,1
5992,15
179,24
1732,15
1732,15
179,23
5993,15
755,19
5799,18
5799,15
5994,24
5799,10
5799,18
755,23
5995,18
5995,15
5995,10
502,24
5995,15
2361,19
455,23
455,24
5996,15
3562,15
5259,12
5259,15
212,19
5259,15
5997,14
5259,14
5997,15
5259,18
212,19
5997,18
175,24
175,23
5998,15
5999,18
175,24
175,23
4352,15
4352,18
502,24
502,23
6000,19
6001,19
1546,18
1546,15
5854,23
5854,24
5818,21
5818,15
6002,14
6002,15
6002,18
1264,24
3266,15
5473,23
5473,22
3266,15
5473,24
6003,19
6004,19
6004,15
6004,18
1225,12
853,14
853,14
853,15
853,15
853,18
853,15
853,14
853,18
6005,15
6006,6
5080,19
5080,24
6007,11
6007,10
6008,15
6008,15
3398,15
39,24
39,24
1170,15
1170,18
3247,5
3247,1
5066,6
6009,12
5066,15
455,24
455,24
6001,19
6006,18
6006,6
6006,14
6006,15
6010,18
6010,19
6010,10
6000,19
1170,18
1170,15
1170,15
1170,6
455,24
1170,6
455,24
1170,15
1170,6
502,24
1170,15
1170,15
1170,15
6011,18
6011,15
6011,18
6011,18
6011,15
6011,15
6011,18
6012,1
3398,15
39,24
39,24
3398,15
4693,1
4693,1
4693,1
57,22
57,22
57,23
4693,19
57,23
4693,17
4693,1
57,23
4693,1
4693,1
57,23
57,23
57,22
57,22
179,24
4693,19
179,24
57,22
57,22
731,24
1454,15
1454,15
1454,15
731,24
1454,15
1454,23
1454,18
1454,23
731,24
1454,15
1454,15
1454,23
731,24
1454,23
1454,15
1955,15
1955,18
1174,19
1955,15
1174,19
1955,18
6013,15
6014,15
6013,6
6015,12
6015,12
6013,6
6013,18
6013,15
6013,18
6014,15
1178,15
1178,15
1178,18
1178,15
1178,18
1178,15
1178,15
168,24
3352,15
2361,18
2361,5
2361,10
2361,1
2361,21
2361,1
2361,5
2361,5
2361,18
3612,23
2361,1
2361,17
2361,14
3935,17
6016,14
6016,18
3935,15
3935,15
6016,15
3935,15
3285,1
3285,1
3935,15
3285,1
3935,15
731,23
3285,1
731,24
3935,15
3285,1
3285,1
1170,15
57,22
1170,18
57,22
1170,15
57,22
1170,15
1170,15
1170,18
1170,18
1170,15
120,24
120,23
6017,21
6018,15
6018,18
6018,18
6019,24
6019,24
6019,23
6020,1
175,23
6020,2
175,24
6021,23
6021,24
6020,1
6020,15
6020,15
6020,15
6020,15
6020,18
6020,2
175,24
175,23
6018,18
6018,15
1667,19
1667,19
3900,15
39,24
3900,15
6022,12
6023,18
6023,15
723,23
723,24
138,24
6024,18
6024,15
6024,14
6024,15
6024,6
3349,15
6025,15
222,23
4005,15
6025,18
4005,1
4005,2
6025,6
222,24
1170,15
1170,18
723,24
1170,18
1170,15
1170,15
1170,18
1170,15
1170,15
1170,18
1170,18
1170,15
1170,15
1170,18
1170,14
723,24
1170,15
1170,15
1170,18
1170,14
1170,15
723,24
1387,15
1387,18
1387,18
1170,15
1170,18
1387,15
1170,18
455,24
1170,18
455,24
6026,19
212,19
2275,24
6027,1
6027,15
6027,18
502,24
502,23
6027,18
6027,10
6027,15
6027,18
6028,12
1711,18
1711,19
1711,15
1711,15
1711,6
1711,18
1711,14
723,24
1711,14
1711,18
1712,19
1711,12
1472,19
1170,15
1170,18
1170,15
1170,14
1170,18
1170,15
1170,15
1170,15
1170,18
6029,15
5815,19
6030,15
6030,15
6030,15
1953,1
1953,5
6031,15
6032,15
6032,15
1953,14
1024,19
1953,18
1953,15
1953,19
1953,19
6036,15
1178,14
1178,18
1178,15
168,24
6037,19
6038,10
6038,11
6039,15
5246,18
6041,15
4335,24
4335,18
4335,26
4335,29
4335,18
4335,28
4335,27
4335,16
6042,23
4335,16
4335,17
4335,29
4335,15
4335,17
4335,26
4335,26
6043,22
4335,24
4335,29
6044,15
6044,15
6044,15
6044,15
6044,18
4244,24
6044,15
6044,18
6045,12
6044,1
6046,15
6046,18
6047,14
6048,15
6047,15
6047,18
6047,21
9,24
9,23
6049,17
6049,1
6050,14
6049,1
6049,5
6050,14
6049,15
6051,15
1386,24
1386,24
1386,24
6051,18
6052,15
6052,18
2702,15
2702,15
2702,15
2702,15
2702,18
6053,15
327,14
92,23
327,15
2702,18
6054,11
2702,15
2702,18
2702,14
2702,15
327,6
327,14
92,24
2702,15
6054,15
6054,18
327,15
2702,15
1267,15
327,15
2702,15
2702,15
6054,11
92,23
1267,6
6055,1
1267,18
6054,10
327,14
6054,10
2702,18
327,6
6054,13
1380,24
327,18
327,15
6054,18
92,24
6054,13
2702,18
327,14
327,15
327,18
6053,15
2702,12
731,23
2702,17
6054,15
1268,15
1268,15
2361,15
222,23
222,24
6056,15
6056,15
6056,15
2276,15
2276,18
2276,15
1731,15
1731,18
1731,10
1731,18
1732,15
1731,11
1732,18
1732,15
1731,15
179,24
1732,15
179,23
1732,18
1732,15
1732,18
1731,18
1731,15
179,22
1732,18
179,24
1731,18
1732,15
1731,15
179,23
1732,15
1732,18
120,24
120,24
4201,18
4201,15
5544,15
5544,13
5544,18
5544,15
5544,18
5544,18
6057,15
5544,19
6058,18
6058,15
5544,15
6057,18
6058,15
6058,18
5135,15
5135,18
5135,11
222,23
222,24
2361,15
222,24
6059,14
39,24
6060,15
6060,15
39,24
6059,18
6059,24
6060,15
6060,15
6060,15
6060,15
6060,15
6059,17
6060,15
6059,15
6060,15
6061,24
6062,15
5170,13
5170,11
5170,15
5170,18
6063,18
6064,18
6063,15
3145,1
3145,5
3145,18
92,24
6065,24
6066,18
6067,15
6067,14
6065,24
6066,15
6065,24
6067,1
6067,15
6067,6
6068,1
6068,1
6068,1
6068,1
6068,1
6068,5
6069,24
6070,24
6070,24
6070,24
6069,15
2899,21
2899,15
2899,15
2899,15
5066,15
5066,15
1267,15
1178,15
2032,18
1178,15
2032,15
1178,15
1178,15
1178,15
1178,15
168,24
1178,15
6071,10
6071,18
1517,27
1517,27
1517,26
4769,7
1517,28
1517,27
1517,29
1517,6
1517,26
1517,29
1517,26
1517,27
1517,29
1517,28
1517,26
1517,23
1517,27
114,24
1517,27
1517,22
1517,15
1517,28
1517,28
1517,15
1517,28
114,22
1517,28
1517,26
6072,8
1517,26
1517,28
1517,18
114,23
1517,16
1517,29
114,22
1517,29
1517,27
1517,26
6073,15
6073,13
6074,14
1024,19
6073,14
6073,15
6073,10
6073,15
6073,18
6073,15
6075,15
6073,15
6073,15
6073,15
6073,10
6076,14
6074,15
6073,13
6073,13
6073,10
6077,18
6075,15
6075,14
6078,15
9,24
6078,18
6079,15
40,27
40,28
40,26
40,28
40,18
5246,18
5246,10
6080,18
6080,15
6081,18
6081,29
6081,26
6081,16
6081,27
6082,22
6081,28
6081,22
6081,28
6081,24
169,23
6083,23
6081,29
6081,22
6081,23
6083,21
6081,24
6081,29
6081,16
6081,27
6081,29
6081,16
6081,17
6081,22
6081,24
169,24
6081,23
6081,28
6081,26
6081,29
6081,26
6081,16
6081,17
6084,15
6084,18
6084,15
6084,18
5970,15
5970,14
5970,18
5970,5
5970,18
5970,17
5970,11
5970,14
5970,18
5970,6
5970,15
5970,15
5970,15
5970,14
5970,1
5970,11
4244,24
5970,18
5970,18
5970,17
6085,15
6086,1
6087,19
251,19
4166,15
5855,14
5855,10
5855,10
5855,14
5855,18
5855,10
5855,18
5855,18
5855,14
5855,10
6088,19
6089,15
6008,18
6008,15
502,24
1172,23
6090,24
6091,19
5526,23
31,15
31,14
31,14
31,15
31,18
50,17
50,18
50,18
6092,15
6092,15
5799,6
5799,18
6093,15
5799,15
5799,14
6094,18
6094,15
1170,15
1170,18
1170,15
1170,15
1170,15
6095,15
6096,18
6095,15
6096,15
6096,15
6096,24
1678,23
1678,24
168,24
168,23
6097,15
6097,18
1216,15
1216,10
1216,14
1216,15
1216,10
1216,10
1216,14
1216,14
1216,18
1216,10
1216,15
1216,18
6098,18
993,11
993,18
6098,15
6098,18
6098,15
6098,14
6099,18
6099,18
6099,13
6099,19
141,19
141,19
6099,15
6099,18
5066,18
5066,10
1834,15
1834,15
1834,18
1216,14
1216,15
6100,14
6101,14
6101,14
6101,15
1345,15
1196,21
1196,24
1196,24
974,15
1196,23
1196,23
1196,24
1196,21
1345,15
1196,24
171,15
5792,24
171,15
171,18
6102,18
171,15
171,15
171,19
171,18
171,15
171,24
171,18
171,15
171,15
171,24
171,15
171,15
1731,19
1732,15
1732,15
1732,18
1732,18
6103,15
1264,24
6103,18
6104,14
39,23
39,24
39,23
39,24
6105,15
6106,15
6106,15
6105,15
6105,15
6105,15
6106,15
6107,6
6107,15
2294,15
6107,15
6107,6
2294,14
6107,15
2294,18
1024,19
6107,6
1939,23
4583,23
1939,23
59,19
59,17
59,22
59,29
59,19
59,27
59,24
59,17
59,28
59,21
59,26
59,16
59,16
59,26
59,24
59,21
59,27
59,22
59,29
59,28
59,29
59,16
59,23
59,19
59,7
258,16
258,28
114,21
114,24
258,15
258,26
258,26
258,16
258,15
6108,23
258,18
6109,22
114,22
6109,22
258,29
6109,22
258,29
258,27
114,21
6109,22
258,27
114,22
6109,23
6109,22
258,28
258,15
258,16
6109,22
114,24
114,22
258,17
258,16
258,10
6110,24
6111,1
6111,5
2987,18
6112,15
6113,15
3231,15
855,15
3231,15
6114,15
6115,15
3231,15
6116,18
6117,15
6115,18
6118,15
6119,15
2987,15
855,15
6120,19
6121,15
6115,14
6116,15
6121,12
6121,18
6113,15
6115,15
6122,15
6122,15
6123,14
6124,15
6117,15
6119,18
3317,15
6124,15
814,15
814,18
2039,15
2039,15
2884,15
2313,24
169,24
2884,15
2884,18
240,24
6125,15
814,15
6126,15
6125,19
6127,15
6125,18
6128,15
240,18
169,21
6129,15
6128,18
2313,23
814,18
6129,18
240,15
240,15
6130,15
6130,18
748,24
6125,6
6125,15
6131,16
6132,15
6132,18
6132,18
6132,18
6132,15
6132,15
6132,18
6132,15
6132,18
6132,15
6132,15
48,24
6132,15
6132,18
6133,15
6134,18
6133,18
6135,18
6136,15
6136,18
6136,18
6135,15
6137,18
6138,15
6135,15
6136,15
6139,15
6134,15
6137,15
6137,15
6140,14
6136,15
6135,15
6135,23
6135,15
6134,15
6138,18
6135,15
6137,18
6135,24
6135,15
6141,15
6135,24
6142,18
6142,15
6142,18
39,24
6143,12
6142,15
253,18
6142,17
253,15
6144,18
6142,15
6142,15
2671,14
6142,15
253,18
6142,15
6145,18
6145,15
6142,15
253,18
6142,15
253,11
253,13
2671,18
6142,19
6146,15
6142,18
6144,15
253,24
253,11
253,13
253,15
253,18
2671,15
6146,18
253,23
46,24
253,15
253,15
6147,18
6147,18
6147,15
6147,14
6147,18
6147,15
6147,18
6147,15
6147,14
6147,15
6147,14
6147,18
6147,15
6147,18
6147,14
6147,14
6147,14
6147,15
6147,14
6147,15
6147,18
6147,14
6147,15
6147,15
6147,18
6147,18
6147,18
6147,15
6147,15
6147,14
6147,18
6147,18
6147,15
6147,15
6147,18
6147,14
6147,14
6147,15
6148,18
6147,15
6147,15
6147,15
6147,18
6147,14
6147,18
6147,14
6147,15
6147,15
6148,15
6147,15
6147,15
6147,15
6147,18
6147,18
6147,15
6147,15
6147,14
6148,14
6147,24
6147,15
6147,14
6147,15
6147,15
6147,14
6147,14
6147,14
6147,18
6147,14
6147,15
6149,15
6147,15
6147,14
6147,15
6147,14
6147,15
6147,15
6147,15
6147,15
6147,15
6147,15
6147,14
6147,15
6147,18
6147,24
6147,14
6147,14
6147,15
6147,18
6147,18
6147,14
6147,18
6147,14
6147,14
6147,15
6147,18
6147,18
6147,14
6147,15
6147,14
6147,15
6150,15
6147,15
6147,18
6147,18
6147,14
6151,18
6147,14
6147,14
6147,18
6150,18
6147,15
6147,15
6147,15
6147,15
6147,18
6147,15
6147,14
6147,15
6147,14
6147,14
6147,18
6147,15
6147,14
6147,15
6147,15
6147,14
6147,15
6147,14
6147,14
6147,15
6147,15
6147,14
6147,14
6147,15
6147,14
6147,15
6147,18
6152,14
6152,15
6152,18
6153,15
6154,15
6154,18
6154,18
37,24
6154,17
6154,17
6153,23
6153,15
6153,15
6155,23
6155,23
6154,15
6153,23
6154,15
6156,18
6154,15
6154,18
6153,23
6153,15
6153,15
6154,17
6154,17
6153,24
6155,23
6154,14
6155,23
37,24
6157,17
6158,15
6154,17
6159,15
6159,18
6159,18
34,23
5106,23
5106,18
5106,11
5106,15
5106,24
5106,13
6160,18
5106,18
6161,18
6161,15
5106,23
5106,18
5106,18
5106,15
5105,15
5106,13
5106,18
5106,11
5106,24
5105,15
5106,18
5106,15
5106,17
5105,15
5105,15
6162,15
5106,18
5106,15
6161,15
6161,18
5105,15
6161,15
6161,14
6161,18
6163,18
6163,15
32,18
2294,18
2294,15
463,11
6164,18
463,15
463,15
463,10
463,15
6164,15
6164,15
463,18
463,24
6164,15
463,18
463,15
6164,15
6164,18
6164,15
6164,18
6164,15
463,10
463,18
463,18
463,15
463,18
6164,15
6164,18
6165,18
117,22
4958,18
4958,18
4958,15
4958,15
4958,14
4958,15
4958,15
4958,14
4958,18
117,24
4958,15
6165,15
4958,15
4958,15
4958,15
6166,17
6167,15
6168,18
6166,15
6166,18
6166,17
6168,15
6166,18
6166,18
6166,15
6166,18
6166,18
6166,15
1731,11
3431,11
1731,18
1731,11
1732,18
3431,15
1732,15
1731,18
1731,18
3431,15
1978,18
1978,15
1978,15
1978,18
537,18
6169,18
2694,24
537,15
6170,1
537,15
6169,15
6170,5
6171,15
6171,18
6171,6
6172,15
6171,15
6172,15
3545,15
6173,15
6171,15
6171,15
6171,15
6171,18
6171,12
6174,15
6175,15
6175,18
6175,15
6175,18
6175,18
6175,15
6175,15
179,24
6176,15
6175,18
6175,15
6175,18
6175,18
6175,18
6177,15
6175,15
6175,15
6175,18
6175,15
6175,17
6175,15
6175,15
6175,15
6175,15
6175,18
6175,15
6176,18
6175,15
463,14
6175,18
179,24
6175,15
6175,15
6175,15
6175,15
6175,15
6175,15
6175,15
6175,15
6178,15
6175,15
6178,15
6179,15
6175,18
6175,18
6178,18
6175,18
6174,18
6177,18
6175,15
6175,18
6175,15
6177,15
6174,14
463,15
6175,18
6175,15
6175,18
179,24
6175,15
2968,15
2968,15
37,24
2968,18
2968,15
2968,14
57,24
2968,15
2968,18
2968,15
2968,23
2968,18
2968,15
2968,15
2968,15
2968,15
57,24
6180,15
57,24
57,24
2968,15
2968,15
2968,15
2968,15
2968,23
2968,15
2968,14
2968,15
2968,15
6181,15
6182,15
6183,14
6182,18
6181,18
6181,15
6182,15
6181,15
6184,18
6184,13
6184,15
6185,14
6186,18
4869,14
6185,18
4869,18
6187,15
4056,15
6188,15
6189,15
4869,15
6190,15
6190,15
4869,14
4869,15
4869,15
6188,15
6191,18
4869,15
6192,15
4869,11
6185,15
4869,18
4869,15
6193,15
6189,18
110,15
6185,14
110,18
6194,15
4056,15
6193,18
6194,18
6186,15
4869,13
6193,15
4958,15
6190,18
4869,18
6191,15
6188,18
6193,18
6186,15
6185,15
4869,13
4869,11
6195,18
4869,18
6192,15
6194,15
4958,15
3137,18
6196,15
3137,15
3137,18
6197,15
3137,18
6196,14
3137,15
6196,14
6196,18
6196,15
3137,6
6196,14
3137,15
3137,15
6197,14
138,23
6196,15
3137,15
6197,18
3137,15
3137,15
3137,15
6196,18
3137,18
3137,18
2899,18
871,15
6198,18
6199,15
34,24
2899,15
6199,18
6200,18
6198,15
6200,15
6198,15
34,24
6199,15
34,24
175,24
3398,15
2016,6
6201,18
6201,14
6201,15
6202,18
6202,15
6203,15
6201,14
6202,14
2385,23
4970,15
2016,15
6201,15
6203,18
4970,18
451,24
463,1
463,15
463,15
463,18
463,14
463,15
463,14
6204,18
463,18
463,18
463,15
6204,15
463,15
6204,15
463,15
463,15
463,15
451,22
463,15
463,15
463,14
6205,14
2347,15
6205,15
6206,24
6207,15
6208,15
6209,18
6209,15
6209,15
6209,14
6209,18
177,23
772,15
177,24
6209,14
6209,15
6209,15
6209,14
772,15
772,15
772,15
463,15
463,18
463,14
463,15
463,18
463,15
6210,15
463,14
6211,24
6210,18
601,23
226,15
6212,24
226,15
226,18
2946,15
2556,15
2946,13
6212,23
6213,15
2946,18
6213,18
6212,23
2556,15
2556,14
175,23
6214,23
6215,18
6215,18
6215,18
2556,15
6214,24
2556,15
6216,15
2556,15
2556,15
6215,14
6215,14
6215,15
2556,15
2556,10
6215,15
6216,15
2556,15
2556,18
175,23
6215,15
6214,24
2556,18
175,24
6215,14
175,24
6215,15
2556,15
2556,18
2556,18
2556,18
2556,11
6215,18
6217,15
2556,18
6215,14
6217,18
6215,15
6217,15
2556,14
2556,14
2556,15
737,18
737,18
737,15
737,18
737,15
737,15
737,15
175,23
737,18
737,15
737,15
737,15
737,15
737,15
737,14
6218,24
177,24
1754,15
1754,15
177,23
1754,5
1754,14
1754,1
6219,18
2760,18
2760,15
37,24
6219,15
2760,15
6219,15
6220,15
2760,14
6219,18
6220,15
6219,18
2760,14
6219,15
6221,15
6219,15
2760,14
2386,15
6220,18
6221,15
2760,15
6219,18
6221,18
37,24
6221,14
6222,14
6218,24
177,20
6223,19
2039,5
6224,15
2039,18
2039,15
2039,14
2039,15
2039,15
2039,18
2039,17
2839,15
2039,15
2039,17
6225,15
110,18
6225,15
177,24
6194,15
6225,18
6194,15
177,23
2039,1
2039,15
2039,18
2039,15
6194,18
110,15
2039,18
2039,14
6224,18
2039,15
2039,17
6226,1
6194,15
6194,18
6227,6
6228,15
6228,15
6228,15
6229,15
6227,15
6227,15
6230,15
6229,18
6231,15
3970,15
6227,19
6230,23
6232,24
6230,24
6229,15
6233,18
6233,15
3970,15
6228,15
3970,18
3970,15
3970,15
3970,18
5847,19
6234,18
6234,15
1953,5
1953,14
1953,14
1953,18
1953,1
1953,1
1953,15
1953,18
455,23
455,24
4245,14
4245,15
4245,14
4245,18
4245,15
1454,15
1454,18
1454,15
1454,15
1454,15
1953,18
1953,18
1953,15
1953,15
1953,14
1953,14
6235,17
6235,17
6235,1
6235,1
149,21
6235,1
6235,17
6235,1
6236,15
6237,15
6236,15
6238,18
6239,18
6240,18
6241,15
6242,15
6239,18
6236,18
6237,18
6236,15
6243,18
6244,15
6243,15
6245,18
6246,15
601,15
6244,18
6242,18
6239,15
601,15
6238,15
6245,15
6247,18
6247,15
6247,15
601,18
6242,15
6236,14
6248,15
37,24
37,21
6248,15
4683,15
4683,15
37,23
6248,15
4683,18
4683,15
4683,15
4683,18
6249,15
6249,18
316,18
6250,15
6249,15
316,15
316,15
6250,18
731,24
6251,15
6251,15
6252,15
6252,18
6252,14
175,23
6252,14
6252,15
6252,15
6252,15
6252,18
6252,14
6252,15
6252,14
6252,18
6252,14
6253,15
1620,18
1620,15
6253,14
6254,23
6254,24
6254,15
1953,18
1953,18
6255,17
6255,18
3969,15
3970,15
3970,18
3969,18
6233,18
3970,15
3970,15
3970,18
3970,15
3970,15
6228,15
3970,15
6256,12
6228,15
3970,15
6228,15
2,24
2,23
2802,15
6257,15
6257,14
6257,18
6257,14
6257,15
6258,19
3274,13
2039,18
3274,10
3274,18
3274,15
3274,11
3274,15
2039,15
2039,18
2039,15
6259,15
37,24
3715,18
3715,15
3715,15
6259,18
2347,15
6260,15
2347,15
2347,15
6261,15
6262,22
6263,15
6264,15
6263,18
6265,15
6266,18
2347,15
2347,15
6267,15
6268,15
6264,15
6266,15
2347,14
6269,15
2347,15
2347,15
6261,18
5178,24
6270,15
6271,15
6267,15
6266,15
6262,24
6262,23
6260,18
6271,18
2347,18
6262,23
6261,14
2347,15
2347,18
6272,15
6272,18
2347,24
6273,16
6273,28
6273,26
6273,27
6273,16
6273,29
6273,29
463,18
6274,18
6274,15
463,18
6275,18
6275,15
6274,18
6276,18
6276,15
6277,15
6276,18
6277,14
6277,18
6276,15
6278,22
6278,22
6279,18
6280,18
6281,5
6280,10
6281,5
6281,1
6280,10
6280,18
6281,1
6282,24
6282,23
6283,15
6283,18
6251,15
6251,15
6251,6
6251,14
722,15
722,18
39,24
39,23
6284,1
6284,5
6285,15
6284,5
6284,1
6286,21
6286,15
6286,1
6286,14
6287,15
166,24
6286,14
6286,15
6286,14
6286,1
166,23
6286,15
6286,1
6286,18
6286,21
6286,21
6286,18
6286,1
6286,1
6286,1
6286,17
6287,15
6286,1
1380,24
6286,17
169,23
6234,15
6281,15
6281,24
6234,18
6288,1
6288,5
6234,15
6281,23
6288,1
6281,15
6254,10
6254,18
6288,1
6281,18
6289,14
6289,15
6290,15
6290,18
138,24
138,23
6290,19
6290,14
6291,15
2190,18
6292,18
6293,14
6293,15
6291,15
6294,15
6295,15
6296,15
6297,15
6296,18
6292,14
2190,15
6298,15
6299,18
6294,15
6299,14
6291,14
6300,23
6300,24
6301,15
6296,13
6291,15
6293,15
6302,18
6303,15
6304,15
6291,14
6292,14
6293,14
6292,15
6296,11
6304,15
6291,18
6292,15
6300,22
6291,14
6296,15
6301,15
6304,15
6293,14
6291,18
6303,14
6303,18
6291,15
6299,15
6299,15
6291,18
6304,15
6297,18
1255,23
2190,15
6291,15
6293,18
6293,14
6298,15
6299,14
6305,18
6305,15
6305,15
6305,15
6277,18
6277,15
6277,15
6276,18
6276,10
6277,15
6276,10
6276,18
168,23
1678,24
168,23
6306,15
6306,15
6306,18
6306,18
6306,15
6306,15
455,24
6307,18
6307,15
2809,17
2809,17
2809,10
2809,10
6308,18
594,18
594,10
594,15
594,10
594,14
594,18
6306,15
6309,15
6309,14
6306,18
6310,15
6251,18
6311,14
6311,15
2303,18
2303,12
6251,15
6311,18
6251,14
6251,15
1267,15
1267,18
6312,1
6312,21
6312,1
6312,17
6312,21
6312,15
6312,24
6312,1
6312,23
6312,14
6313,15
6313,18
6313,15
6313,15
6313,15
6314,23
6314,24
6281,15
6281,14
6315,24
6315,23
1089,15
1089,18
1803,15
1089,18
1089,11
1002,15
1089,18
1002,15
3064,15
4215,23
3064,14
3064,13
3064,11
6316,15
3064,11
3064,11
6316,18
3064,10
3064,13
3064,10
3064,18
3064,10
3064,18
3064,13
3064,15
6317,1
6317,1
6317,1
6317,18
6317,1
731,24
6317,5
6317,1
6317,17
6317,1
6318,15
6318,18
6319,17
92,23
6319,1
3058,15
3058,18
3058,15
3058,18
3058,15
92,24
3058,14
6319,1
6320,17
6321,15
6320,18
6322,15
6323,24
6322,15
6324,18
6324,15
6324,15
6325,24
6326,18
6325,15
6325,18
2347,15
2347,15
6325,18
6325,15
6325,24
6326,15
6327,15
6328,15
6328,14
6327,18
6328,18
6325,18
6325,23
6329,15
6330,13
6330,10
6300,22
6330,15
39,24
6330,15
6330,15
6331,15
6332,15
6333,15
6334,15
6330,18
6330,15
6330,18
6335,18
6330,14
6330,15
6329,18
6330,18
6330,18
6333,15
6330,18
6330,14
6330,15
6334,15
6330,15
6330,1
6330,15
6330,15
6330,18
6336,15
6330,18
6330,15
6337,15
6330,15
6330,11
6330,14
6330,18
6333,15
6330,15
6330,18
39,23
6330,14
6330,15
6330,18
6330,15
6330,15
6330,1
6334,18
6300,23
6330,15
6330,15
6330,15
6330,15
6335,15
6330,18
6336,18
6330,15
6330,15
6337,18
6331,15
6330,14
6330,18
6330,14
39,24
6330,15
6335,15
267,18
6338,15
6339,15
6340,15
39,24
267,15
267,18
267,24
267,18
6338,14
267,15
267,15
267,18
267,15
6338,15
6341,15
267,18
267,15
267,15
267,18
267,18
267,15
267,15
6342,18
267,24
6342,15
6339,18
6341,15
267,15
6341,18
6342,14
6342,14
267,18
267,15
267,15
6342,15
267,18
3741,18
3741,15
6343,14
3741,18
3741,18
3741,15
3741,18
6343,15
6344,15
6343,6
3741,18
3741,14
3741,14
6344,18
6343,18
6343,18
3741,13
3741,13
3741,15
3741,18
3741,15
3741,15
3741,15
3741,15
6343,15
3741,15
6345,18
6343,18
3741,18
6346,12
6344,15
3741,18
3741,15
3741,18
6343,15
3741,14
3741,24
6344,15
6343,15
2577,15
2577,14
2275,15
2275,18
2577,18
6347,15
6347,14
6347,14
6347,17
6347,17
6347,15
6347,15
6348,18
37,24
6347,18
6347,15
6347,15
6348,15
6347,15
776,23
776,24
594,10
3479,15
3479,17
3479,15
3479,14
594,13
594,11
3479,17
6349,15
6350,15
6351,18
6352,15
6350,15
6352,18
6350,18
6353,18
6354,14
6354,15
6354,18
6355,15
6350,15
6356,15
6357,15
6356,18
6350,18
6354,15
6352,18
6356,15
6356,14
6356,14
6354,15
6351,15
6350,14
1929,18
1928,24
1928,15
1928,24
1929,15
1928,15
3741,18
6358,15
3741,18
3741,15
3741,15
6358,15
6359,18
6359,15
5871,15
6360,23
6361,15
6359,18
6359,15
6361,18
6362,15
6362,18
6359,14
6362,15
6359,15
6359,14
1267,15
1267,15
1267,15
1267,15
1267,15
1267,18
1267,15
2837,15
6363,15
2837,15
2837,18
6363,18
2837,24
2837,15
6363,15
2837,15
6359,18
6363,18
2837,15
2837,18
6363,15
6363,15
2837,15
6363,15
2837,18
2837,15
6363,15
6364,15
2837,15
6365,1
2837,15
6363,15
6363,15
2837,15
2837,15
2837,15
6366,15
6364,15
6363,15
2837,15
6364,15
2837,15
6363,15
6363,15
37,23
2837,15
6363,18
2837,15
6363,15
6363,15
2837,15
2837,15
2837,15
6364,18
6363,15
2837,15
6363,15
6363,14
6363,15
2837,15
2837,18
6364,18
2837,15
6363,18
2837,15
2837,15
6364,18
2837,15
2837,15
6363,18
6364,18
6363,15
2837,18
6359,15
2837,15
2837,18
2837,15
6363,18
37,22
2837,18
6363,15
2837,18
6363,18
6364,15
6363,15
2837,14
2837,18
6364,14
2837,15
6363,18
6363,18
6363,18
2837,18
6363,15
6364,15
6367,15
6367,18
6363,15
2837,15
6363,15
6363,18
6363,15
6363,18
175,24
2190,15
6368,15
6369,15
6370,15
6369,13
6371,18
6368,15
39,24
6369,15
2190,15
6368,15
6370,15
6371,15
6371,13
37,23
6368,18
6371,11
39,24
37,24
6368,15
6369,15
37,22
6368,14
39,24
6371,15
6368,15
6368,15
2190,15
37,24
6369,15
6368,18
37,23
6369,13
2190,15
6368,15
6369,18
6368,15
6371,15
1953,15
1953,18
1953,18
1953,15
1953,15
1953,15
1953,14
37,24
3559,14
3559,6
6372,15
3559,15
3559,18
3559,15
1929,15
